,Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X388.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,X002797.CH.Equity,X600909.CH.Equity,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X600918.CH.Equity,X601696.CH.Equity,X601990.CH.Equity
967,2022-05-25,747407.8799,79666.8241,27596.1564,87461.3423,14024.9714,32920.8261,38628.3848,18224.5448,15037.3291,17045.1153,80584.9151,24715.2727,12430.2299,62411.9842,339706.7644,9063.0996,12331.2959,58167.3198,14511.7585,9140.1409,64036.4539,16286.82,237822.5167,63095.3375,33625.6483,42134.9776,395812.8341,143.3852,528.0937,290.4772,558.2513,58.106,53000.2342,38466.3578,58.5069,1782.9608,467.7274,21739.7122,57562.888,431148.7188,1737.5723,329.3844,282.806,155.4655,888.4851,536.7211,952.3781,950.7031,480.3713,523.1374,586.5133,910.8546,974.9772,359.6292,509.0081,1052.9488,1030.7043,6644.4187,1765.4236,1404.5272,886.1043,1255100,163.0865,89249.5438,11427.764,26241.7983,517.6143,7232.7012,NA,563.4418,67662.0966,9141.1918,28102.9822,651.8435,23948.9819,11158.1794,1422.5811,1715.0539,469.4617,1684.8568,47846.3167,122486.7269,230072.3206,292382.2642,113470.4931,114627.8318,94105.4652,150293.824,86387.1351,122037.3953,10845.2666,80114.8494,239596.6449,134105.9969,18918.7701,49151.1985,2775.1971,34747.9975,56.18,566.5392,286.339,-18868.015,2620200,329.0251,2400.7021,562.2355,970.7858,239.6588,1214.3767,26475.6181,75781.109,152427.5642,1195400,543979.8818,1011000,172111.6132,1420000,83517.5106,-465.1999,14774.2757,7575.4409,33325.6593,12137.5405,26921.5359,8279.4059,3303.4082,47529.1617,15233.3502,4575.4951,100294.2297,7771.4115,401813.6952,216672.8107,48956.6084,48153.1629,85045.9108,278637.4595,66734.9751,16909.9243,22646.4201,14969.6092,1274700,448334.9006,15676.0393,96980.361,393972.3062,9399.1534,4448600,1560900,196377.1843,1757600,164312.2206,31760.8044,5311200,21274.0599,119994.0349,291992.9038,744904.8628,102198.3741,34504.9411,893673.9089,11252.5048,123330.9806,19360.5869,81468.6163,24391.1585,4512600,3893800,88887.9761,1173500,263.7433,1170.0119,7840.1553,54518.7767,25775.4364,6874.5066,972.6052,9367.7276,7209.8499,334.7266,8062.3491,11217.5396,1857400,329673.6762,177750.6407,31887.7595,10441.0727,9008.7339
968,2022-05-26,741774.4705,79421.1088,27555.4718,87080.002,13938.9395,32743.948,38403.6563,18172.5385,15009.3043,17001.007,80446.278,24646.5046,12374.51,62177.7816,336624.1395,9021.1294,12320.8116,57902.0968,14772.7684,9150.4111,63619.6277,16275.3566,237846.872,62790.543,33370.3588,42134.9776,395659.3917,142.8648,528.3376,290.9702,561.0635,58.4987,53037.1495,38418.268,58.7764,1784.6556,474.7003,21623.6751,56887.5962,431822.1615,1740.5215,327.3636,283.1547,155.7294,884.4826,536.9621,951.1728,952.3167,480.269,525.9602,586.1945,914.8152,981.1509,359.5254,509.1279,1061.2641,1032.4537,6655.6961,1768.42,1406.911,875.0518,1254900,163.3633,89383.2228,11450.9661,26286.3379,518.4928,7249.5358,NA,565.6276,67776.9377,9154.7322,28161.8665,652.9498,23995.5941,11180.441,1424.9957,1715.9608,469.7473,1690.1874,47934.89,122672.2264,230542.9614,292923.2206,113633.9027,114482.3904,94203.3863,150410.418,86514.3929,122254.13,10863.674,80212.5661,239970.2143,134289.6041,18949.0247,49239.2723,2833.0751,34905.0445,56.3823,567.5008,285.629,-18771.1078,2620800,329.9556,2423.3489,563.1897,972.4335,239.0973,1212.4957,26249.7656,76031.4344,152824.7824,1187400,540390.2761,1004300,171670.6591,1409200,83325.3963,-376.2402,14751.6761,7536.9411,33100.1551,12124.4353,26906.8486,8283.4548,3312.6996,47283.3846,15180.7453,4349.7556,99885.1695,7794.439,398437.2397,215303.455,48645.1202,47963.313,84709.1927,276935.0088,66747.3998,16912.6461,22839.1544,14945.4705,1266000,445363.9096,15670.6951,96565.6417,391390.7467,9398.5464,4419000,1550300,195341.1371,1746100,163444.4723,31675.0745,5275100,21226.7047,119229.8147,290561.2502,740284.7599,101792.7726,34459.9903,887683.7415,11185.6646,122598.2846,19465.5308,81130.7185,24299.406,4483900,3868100,88297.3504,1165700,264.9053,1170.0226,7809.7573,54160.5508,25829.2007,6854.842,976.7572,9331.7386,7186.3282,334.7404,8076.3901,11176.4889,1845700,327435.1676,176574.3311,31796.0759,10440.5009,9018.8882
969,2022-05-27,746119.0435,79482.4021,27619.9996,87523.1518,13998.8168,32927.7765,38615.3368,18207.9508,15048.3581,17133.8142,80850.6163,24800.076,12424.6236,62296.0223,338618.7493,9035.3762,12366.7692,58214.7941,14845.9723,9200.3322,63986.4395,16391.4521,238209.0884,63659.8828,33582.2267,42477.9796,399046.3032,143.4571,531.0959,293.5302,563.9926,58.8041,53558.7403,38614.0704,58.9122,1788.6198,480.7279,21799.6747,57229.9736,432668.8756,1751.5867,332.3144,285.0291,156.5424,891.8699,540.4389,960.8661,960.4599,483.2376,530.0028,590.576,922.0186,985.7055,361.4024,511.7859,1066.8048,1043.3465,6690.4439,1777.6525,1404.8106,879.6203,1256100,165.7516,89885.6622,11508.836,26439.0595,523.4888,7294.2578,NA,571.0524,68183.6296,9212.452,28331.3816,NA,24132.8603,11258.8543,1436.7478,1725.9267,474.2551,1711.4307,48199.9541,123515.2693,232391.0818,294946.8125,114432.4921,115353.4941,94798.7415,151497.3176,87082.8607,122974.45,10930.6191,80785.1773,242087.9216,135123.4114,19051.6841,49493.2227,2859.7427,34558.5633,56.7842,573.7145,288.9235,-17868.234,2622700,333.1742,2430.6666,565.2272,977.8439,240.3456,1219.8165,26931.2149,76550.7169,153761.876,1194800,543576.4444,1010300,172633.3442,1420200,83602.2747,-349.686,14821.975,7581.3793,33289.4734,12186.0027,26802.68,8339.0086,3348.5138,47524.0274,15305.7448,4203.9659,100473.5092,7814.7382,400984.8616,216643.7105,48918.6661,48101.3167,85158.1024,278506.4717,67386.3135,17005.4323,22689.9969,15020.6546,1274100,448021.3571,15743.7904,97229.1821,393719.6121,9404.6764,4445100,1561500,196488.245,1756700,164453.98,31841.8404,5307300,21344.3839,119926.7968,292348.594,745155.6498,102423.7543,34670.4327,892877.5936,11230.8303,123477.4955,19510.8346,81564.0054,24393.5253,4513300,3891400,88807.041,1172700,267.3654,1176.131,7876.8901,54222.7308,25939.0424,6953.7851,991.9139,9439.137,7281.3591,337.6023,8105.1905,11235.374,1856100,329330.878,177616.5667,31952.3415,10410.8326,9061.0589
972,2022-05-30,750083.9656,79386.6335,27814.4954,87951.8517,14020.3429,33115.6133,38843.035,18263.7227,15109.3396,17198.7999,81224.6911,24924.9453,12466.7781,62270.774,340302.5718,9060.809,12430.6059,58474.7305,14898.0498,9224.4431,64359.7906,16358.1009,238029.3915,63069.8518,33561.1544,42665.7399,401125.8459,148.7398,543.0639,298.4314,571.3435,59.5046,53654.4548,38696.6922,59.7871,1819.4064,482.863,21994.4883,57329.2889,431820.8297,1774.4545,337.5852,288.5582,157.6318,905.297,553.0103,977.0963,972.5433,491.3275,544.8451,596.2744,934.6396,998.5969,366.6416,519.3965,1082.8334,1058.5595,6797.9148,1810.1454,1434.9269,902.8712,1256400,167.7261,91119.4045,11657.5504,26777.5235,534.7435,7385.7883,NA,580.3564,69049.3452,9332.2392,28691.6375,NA,24438.5448,11396.3565,1475.6831,1758.7183,481.4645,1744.3854,48777.3502,125146.108,235933.9276,299096.9988,116181.5517,117027.3813,96242.3602,153536.8358,88297.5221,125019.7918,11086.7063,81786.4546,245308.4191,136912.1355,19293.7395,50084.3912,2899.8186,34497.823,57.3519,583.8386,291.7571,-16706.3081,2623900,336.7647,2492.0076,575.1581,992.8681,244.1936,1239.3601,27527.4801,77431.6836,155687.5011,1201100,546654.1807,1015700,173426.3341,1428200,83270.5515,-409.5542,14884.1632,7585.8996,33455.8725,12245.5422,26691.2642,8373.0737,3422.1351,47584.1486,15502.8194,4047.3232,101024.629,8010.7908,403050.5626,217630.2879,49211.0668,48298.1337,85550.7098,279724.9543,67587.0567,17060.6133,22666.5193,15106.34,1280800,450481.8793,15838.4535,97762.503,395901.6078,9458.3254,4469400,1572200,197551.5787,1765900,165412.9145,31943.0588,5336300,21443.5915,120659.2168,293789.7331,749670.5698,103021.7528,34833.6759,897856.1179,11376.4477,124008.3485,19575.5595,81955.1105,24520.3204,4538600,3912600,89324.6186,1179300,272.0037,1189.472,7997.398,54071.449,26196.1141,6993.5633,1012.6351,9604.3622,7528.1428,342.1878,8126.1923,11299.4662,1865300,331173.2635,178557.0791,32124.1527,10436.8589,9118.2817
973,2022-05-31,749147.4267,79279.9085,27808.0178,87920.1881,14007.4479,33082.5319,38804.7022,18243.2567,15104.4045,17204.6936,81357.2037,24944.1121,12458.8157,62054.9492,340336.2808,9014.0988,12458.1236,58412.3953,14963.2057,9315.283,64292.7745,16384.3713,237834.2856,63526.5219,33126.8856,42612.7421,401611.5598,151.9588,542.2421,297.6897,571.2262,58.5304,53203.7885,38640.4399,59.7087,1821.0796,478.6434,21786.1623,57795.5606,431841.5095,1768.1307,334.5221,288.3135,155.1023,915.3064,544.7991,971.9939,968.7049,490.2176,546.0967,596.8282,931.7796,994.9931,367.094,515.692,1079.2038,1065.5137,6783.9643,1811.1638,1433.0466,869.799,1256100,168.2822,90837.2433,11644.2077,26711.1332,534.0428,7366.8479,NA,578.9714,68905.4605,9301.9562,28642.677,NA,24388.3445,11371.2953,1479.1972,1752.3419,480.8336,1722.0184,48693.1251,124913.8699,235991.1357,299477.0799,116058.9523,117127.3154,96304.5912,153476.3354,88280.1781,124861.3078,11067.0101,81815.3171,245020.586,136911.5494,19273.1701,50026.6352,2893.0181,35632.4073,57.6026,584.5337,291.3748,-16515.8309,2623100,337.0793,2491.4373,573.492,992.5784,246.3327,1241.7406,27966.554,77314.7636,155460.0391,1199500,545825.1194,1014200,173936.2819,1428800,82512.793,-360.7631,14927.9487,7586.9638,33391.9894,12276.2539,26595.5245,8420.6989,3417.6508,47395.0739,15480.2493,4073.8038,100979.9213,7969.548,402267.3256,217566.591,49147.6797,48512.8908,85540.8723,279150.2883,67825.9206,17103.6216,22739.7552,15134.7468,1279100,449779.6682,15847.6791,97709.8314,395327.0636,9464.791,4463000,1570700,197578.8109,1763500,165239.6157,31933.4151,5328800,21447.6926,120489.2163,293616.4867,749852.9374,103093.5829,34901.757,896574.2555,11404.4675,123723.0028,19760.1179,81954.9268,24519.1141,4532100,3906800,89201.8197,1177600,271.6473,1188.5822,7960.2794,53903.974,26134.2262,6817.9448,1010.0377,9565.4209,7670.8471,341.7394,8145.0189,11310.0169,1862600,330735.9739,178280.3305,32230.751,10516.3572,9131.6946
974,2022-06-01,747301.8049,79311.986,27833.9952,87670.9139,13972.8099,33002.0327,38706.3503,18148.0631,15040.9122,17161.1135,80929.8519,24849.0367,12409.091,62170.1551,339208.2442,9014.1948,12424.6078,58329.7226,14944.9041,9416.3658,64154.3078,16326.6178,238242.4013,64048.0661,33404.6312,42950.9825,401454.9012,148.2777,538.7836,295.2619,563.4738,59.0115,53700.9547,38767.7369,59.2916,1809.7013,476.1902,21688.8774,57554.4807,432099.9696,1755.7793,332.1852,286.1669,154.7877,895.0156,542.3451,963.3063,960.6649,486.7932,541.6313,599.2878,925.2705,988.0425,365.6618,514.3417,1068.3723,1069.1146,6731.567,1808.6122,1430.619,873.2229,1256200,167.1066,90202.6921,11562.8661,26516.7697,529.5465,7319.9849,NA,574.3068,68371.0855,9227.0167,28436.9493,NA,24205.9448,11291.8602,1473.192,1741.1116,476.4434,1729.93,48355.0979,123883.1408,234140.4809,296934.1037,115101.0294,115943.2709,95361.6925,152148.0788,87507.2126,123957.2581,10979.4361,81089.4072,242908.3923,135577.7997,19135.7278,49672.4785,2843.0122,35753.2996,57.4159,584.0753,286.9265,-15739.8955,2624100,334.7246,2500.7974,568.1268,985.3099,254.3796,1234.0605,27647.0264,76943.485,154141.1916,1196800,544741.6351,1011900,173191.8709,1425500,82764.7573,-379.2057,14873.5176,7570.6239,33331.7803,12259.7532,26558.5023,8368.9264,3390.0595,47235.673,15401.9388,4138.6478,100735.8944,7869.9343,401356.7872,216778.7213,49048.478,48294.5409,85442.5606,278748.8985,67395.648,17039.0047,22816.0429,15102.1512,1276100,448842.6042,15794.2101,97442.2837,394475.6518,9423.2432,4452400,1565200,196809.7359,1759700,164852.0761,31824.5778,5316800,21386.5223,120223.7053,292839.7298,748106.565,102784.3577,34791.13,894544.6443,11405.9532,123564.5928,19688.5594,81748.8947,24429.3713,4521800,3898100,89015.1749,1175100,270.11,1180.9434,7922.3074,54971.361,26173.8967,6896.4554,1002.982,9511.6867,7545.1173,342.7068,8096.0511,11278.6327,1857600,330006.6279,177911.0968,32088.3792,10435.5406,9101.001
975,2022-06-02,749829.0706,79215.8179,27819.0891,88071.1902,14027.1462,33121.0826,38879.1223,18162.5151,15074.5359,17267.1597,81290.4227,24978.879,12428.6198,62185.8887,340269.5417,9016.6061,12580.2961,58628.7124,15007.6801,9501.6299,64412.1269,15905.5754,238388.4609,63132.5128,33782.9725,42095.8255,400251.994,146.4618,536.0851,294.1296,560.6517,59.0111,53287.1526,38390.719,58.3114,1797.9648,472.9192,21461.1021,57400.804,431985.9493,1745.01,329.2267,284.4699,154.395,885.002,538.2838,958.4816,961.5533,483.8946,533.7397,594.9671,919.0205,982.5269,363.2159,511.7656,1060.8372,1052.7711,6685.3962,1823.0032,1418.738,875.1508,1256200,166.2697,89715.1741,11501.1331,26383.96,526.5133,7281.0348,NA,570.1964,68028.6477,9178.821,28300.136,NA,24090.6952,11231.9692,1473.3492,1732.3912,475.5963,1718.7855,48116.0787,123262.6699,233008.0054,295357.1648,114436.6762,115248.8139,94801.3635,151247.0323,87049.4944,123304.7548,10919.3389,80664.0684,241724.9959,134854.585,19038.9548,49425.249,2819.8787,36070.8956,57.4503,580.7893,284.8892,-16066.3024,NA,331.9278,2485.6091,564.3798,975.7118,261.8524,1229.8581,27508.5558,76588.6512,153230.1515,1201400,546859.9794,1015800,173932.8236,1428100,82277.8393,-332.4445,14976.0915,7587.1525,33402.6361,12377.2682,26532.9921,8469.0062,3373.0804,47361.8096,15432.5403,4195.7995,101150.5379,7871.5285,402873.1975,217728.5585,49245.8866,48528.5189,85865.0583,279585.9928,67747.6503,17133.1535,22874.1803,15199.9124,1280400,450588.0246,15899.309,97882.2147,395988.3243,9516.5431,4469600,1569900,197564.8698,1766300,165491.8973,32038.826,5336000,21537.3543,120715.3732,293871.8149,751898.2768,103228.4256,34969.8835,898037.6212,11510.9782,123996.2881,19770.9454,82127.5607,24573.8099,4536600,3913100,89372.3085,1179700,269.4741,1175.0286,7865.0815,54296.5713,26206.131,6838.8365,994.1927,9464.0473,7514.5058,341.5467,8178.0114,11343.6518,1864200,331298.0447,178593.1716,32265.4763,10488.6344,9158.5315
979,2022-06-06,751180.6223,78571.3668,27672.8627,88363.6828,14076.3625,33180.3249,38930.7832,18187.7362,15076.3637,17355.6476,81814.4678,25044.0826,12440.3872,61828.0042,340532.1631,9018.6083,12639.227,58828.6829,15054.5372,9928.5701,64481.4615,16203.9893,238659.5546,63117.5511,34108.495,41263.2892,403861.4428,145.8081,535.3737,293.0472,559.9077,59.2276,53472.5097,38744.0599,58.4046,1759.5473,474.9461,21442.0255,57353.5169,432597.8861,1740.7216,327.4969,284.6192,154.5721,886.5893,538.2411,962.8666,948.8927,483.2524,535.6174,591.5428,921.0282,981.223,362.9384,511.8324,1058.3388,1037.6564,6621.7925,1820.584,1417.7972,864.5497,1256300,166.049,89578.2753,11503.039,26348.9478,525.8146,7269.0879,NA,569.4397,67964.7191,9174.558,28268.1871,NA,24070.6829,11213.7331,1469.2439,1737.1234,474.9652,1718.9814,48058.5552,123121.5444,232819.3014,295099.6478,114431.0674,115118.596,94613.6107,151000.0482,87128.0871,123520.5566,10909.9484,80518.6737,241570.0731,134653.5732,19024.8504,49358.1064,2801.3327,38329.2528,57.8028,585.7817,284.5112,-15161.5442,2624500,331.4874,2498.2676,564.5312,972.7539,258.5932,1223.2867,27472.0512,76578.5115,153003.6715,1202400,547447.1201,1016900,174672.4808,1429800,81690.1244,-255.5089,15068.6313,7607.2596,33434.2617,12418.9469,26341.0009,8483.7846,3372.2976,47425.853,15450.5862,4068.2629,101426.8562,7828.7455,403143.6543,218166.4243,49299.1919,48907.9085,86216.2814,279819.8152,68397.7771,17247.0792,22841.4081,15318.4907,1281100,451014.6409,15987.2309,98209.062,396384.5962,9638.9717,4472900,1573300,197920.5037,1767800,165744.1913,32169.8016,5340100,21640.5269,120859.8855,294425.043,752658.41,103639.8274,35096.9215,898884.003,11503.3991,124363.4074,19842.1195,82342.9275,24708.4213,4543100,3916500,89473.4103,1180800,269.4745,1173.4694,7845.8825,53271.6549,26394.7431,6956.9759,989.1126,9412.4791,7604.8968,342.2046,8305.7507,11417.9311,1865100,331617.504,178774.7074,32432.1721,10602.9383,9217.0634
980,2022-06-07,749293.4265,78619.5419,27665.8898,88044.9703,14063.9476,33088.9793,38841.8915,18166.7623,15051.4852,17319.259,81752.102,24982.1341,12426.8245,61853.2383,341214.3832,9028.8926,12574.4603,58639.9345,14924.2499,9746.1518,64338.6189,16465.0632,237986.5352,62442.99,34056.4101,40947.9587,401768.2264,149.078,534.6818,291.9545,555.3369,58.4194,53334.3976,38833.8573,58.3568,1754.3156,470.5305,21322.3917,56948.8534,432189.3664,1732.2651,326.2756,284.0826,153.2345,888.7863,534.8959,955.5189,941.5736,481.9086,532.3319,585.3996,916.79,977,361.2794,513.6396,1053.3058,1022.8538,6614.45,1813.7952,1420.9558,861.3259,1255800,163.9045,89208.6876,11473.4481,26243.0015,524.2329,7241.9819,NA,566.7024,67685.0337,9140.3466,28146.0208,NA,23969.0127,11161.9619,1465.9073,1728.6443,472.1732,1705.1687,47875.1449,122550.613,231711.0231,293999.239,113916.937,114576.1473,94281.3748,150390.8754,86687.1602,122923.4502,10869.2659,80199.3203,240470.9916,134195.4059,18949.2749,49172.5049,2740.7408,38056.1538,57.0534,582.8797,282.8531,-14415.7931,2622200,330.2513,2483.6525,560.6322,968.4637,258.1124,1223.646,27394.1934,76308.1472,152433.13,1199500,546139.1023,1014400,174527.7933,1427400,82116.1363,-264.5093,15076.0245,7588.4424,33375.0283,12358.3418,26417.9721,8462.7993,3348.6836,47442.6183,15400.6118,4099.1947,101242.3672,7834.7009,402589.2817,217857.9201,49183.9093,48848.8809,86006.1194,279620.6649,68849.6925,17190.494,22927.4321,15280.5992,1278900,449930.7174,15952.5311,97952.0152,395446.7036,9600.9868,4461800,1568900,197224.4853,1763300,165462.6448,32090.2271,5326700,21586.9974,120615.1889,294020.0143,751060.8876,103395.5147,35051.2623,896653.971,11441.2812,124456.5144,19746.5271,82181.8774,24622.621,4529200,3907000,89252.0909,1178000,268.113,1168.4361,7816.6257,53769.61,26094.5537,6857.4628,985.4242,9409.7669,7590.8226,341.482,8253.7059,11382.6455,1861900,330910.0761,178331.3836,32351.9486,10722.4723,9199.7906
981,2022-06-08,747802.418,78722.7486,27574.0244,88079.4297,14000.1867,33041.642,38764.6006,18090.6673,14990.5611,17343.5556,81959.7426,24990.3382,12373.4709,61659.031,340673.7254,8984.904,12602.9361,58681.4462,15015.2749,9880.2635,64218.9044,16577.4169,237733.9271,62239.256,33842.7129,40787.9937,402825.1588,147.8276,533.5949,292.2398,555.224,58.9948,53068.4521,38732.2114,58.6848,1747.3126,474.8415,21358.0914,56890.2928,431185.7406,1731.9128,328.7851,283.5002,153.9644,891.3565,537.4628,967.533,942.0121,483.6429,532.8676,585.2806,917.4072,976.8013,360.7985,514.2782,1056.3506,1028.1113,6618.061,1810.094,1419.7286,864.2849,1255700,165.3962,89243.8692,11480.6152,26253.047,524.8841,7249.6124,NA,567.2009,67684.3914,9142.4311,28140.2972,NA,23970.0933,11163.01,1452.7587,1727.2923,472.5875,1709.7561,47868.5607,122615.1283,231823.9436,293939.4526,113952.0421,114620.7409,94282.7707,150360.2926,86630.8626,122866.9581,10882.2945,80202.1115,240554.2511,134168.1165,18955.6119,49165.601,2734.2852,38158.3603,57.2553,573.4328,282.1985,-12959.8126,2620900,334.6416,2467.2533,560.9665,975.556,258.0599,1226.3492,27781.8833,76323.0082,152471.2773,1197000,544223.5676,1012400,174720.7342,1425600,81594.5466,-187.0769,15107.3193,7560.4764,33285.1936,12383.4607,26318.1217,8459.4189,3359.0393,47367.3286,15340.1825,4066.4898,101426.8557,7563.5327,401832.3702,217335.6818,49086.039,48852.5883,86310.8729,279325.6398,68907.4679,17232.712,22756.5021,15289.0885,1276800,449067.0397,15973.986,97924.3866,394659.8097,9659.5094,4452900,1567700,197178.0729,1759700,165280.6836,32276.8526,5317100,21611.4697,120381.1953,293721.8509,749769.3436,103491.1353,35708.8561,894923.0982,11418.1499,124284.5229,19927.7228,82238.1309,24672.1568,4518400,3899200,89079.9596,1175800,268.4151,1168.1985,7823.7635,53163.331,25929.5643,6915.5096,916.5464,9453.1851,7596.4196,341.4126,8287.5815,11388.109,1858200,330230.4704,177994.6293,32412.6857,10775.9496,9286.276
982,2022-06-09,747370.0694,79147.076,27513.2577,87863.2022,13977.3121,32979.7144,38691.4829,18026.9875,14970.8503,17307.7102,81823.2648,24957.4788,12340.0485,61909.4432,340847.3998,8947.102,12559.6511,58589.9241,14944.5238,10004.4385,64142.765,16643.2448,237423.5995,62918.9535,33650.9998,40780.7187,403876.9621,146.7384,532.637,291.205,553.3264,58.9249,53335.8695,38725.3031,58.6152,1745.2423,469.8774,21276.919,57125.9536,431041.4859,1735.7489,329.0388,283.2953,153.782,893.048,534.8216,961.6967,945.3007,482.6123,527.0908,587.2084,915.5175,975.644,360.778,512.1846,1056.184,1026.8931,6600.3193,1809.0588,1413.3611,869.5219,1255600,164.4386,89138.13,11461.3191,26206.5775,523.1268,7243.296,NA,566.5289,67617.3029,9129.6295,28101.3781,NA,23929.7971,11143.1557,1452.107,1726.2451,471.5178,1710.1945,47808.6966,122469.8497,231389.4201,293591.1831,113817.0278,114326.7044,94150.5171,149928.9279,86431.6606,122752.8387,10864.3272,80030.7749,239675.2163,133987.2062,18939.6298,49113.5318,2725.1542,37910.742,57.1874,567.7364,281.8642,-13894.3304,2619100,334.9871,2443.1629,560.7497,970.4289,248.5807,1220.9649,27626.218,76141.5502,152221.5607,1195800,543553.9589,1011300,174187.0697,1426200,82381.5516,-110.0261,15048.5007,7550.5352,33200.4926,12357.2489,26492.6311,8441.5748,3351.3849,47228.6837,15272.0426,4085.6585,101211.145,7574.7067,401524.693,217058.7712,49028.1373,48664.9238,86494.8464,279345.6096,68577.2369,17210.053,22794.2243,15256.0368,1276800,448571.3429,15924.0028,97742.1741,394204.5596,9653.856,4447500,1565200,197516.5516,1757600,165026.0474,32394.5096,5310800,21575.571,120270.9795,293343.3653,749491.9481,103401.859,36457.1985,893874.6381,11358.6767,124277.6271,20144.898,82137.5702,24664.3164,4512400,3894600,88804.4014,1174400,269.5218,1166.8143,7797.0596,53756.2431,25777.0783,6914.2762,909.2244,9422.5798,7623.0798,341.0081,8301.801,11366.1158,1857000,329848.5859,177784.8431,32318.0045,10832.3449,9235.5089
