Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2019-11-26,15.62,28.35,7.08,4.8,7.67,3.48,6.7,6.7,6.89,8.43,13.38,6.35,8.43,19.03,26.89,8.69,8.88,11.49,11.63,12.71,5.9,16.3,162.1,34.65,52.45,38.2,79.35,5.76,6.9,36.3,25.3,17.3,12.9,115,10.36,9,58.3,32.2,43.8,11.32,91.1,27.1,20.75,14.85,11.3,23.2,11.15,17.26,30.7,31,22.65,20.85,15.9,26.12,21.95,8.31,12.35,29.15,23.4,46.2,35.25,97.2,59,20.45,10.22,13.25,22.9,33,11.9,21.6,14.9,25.45,20.85,12.6,9.81,11.15,8.79,12.2,15.75,39.6,19.15,14.3,13.85,12.05,21.75,46,42,9.87,27.2,19.85,30.4,14.4,10.18,11.05,12.85,22.1,23,7.79,22.15,25.65,13.89,28.4,28.45,15.3,5.3,248.6,3.22,58.8,16.05,39.35,22.55,10.7,15.9,82.2,139,51.8,20.95,12.06,7.52,6.19,21.52,36,14.77,12.12,8.3,3.67,28.9,4.33,12.26,7.43,10.45,6.73,13.15,4.07,13.88,24.46,6.99,8.93,6.85,9.87,16.65,8.36,22.9,9.56,32.33,5.033,19.03,5.59,10.8,16.74,9.32,14.58,3.64,85.4,6.76,5.56,45.78,6.25,5.85,8.071,8.72,34.55,33.65,17.01,11.27,4.23,10.74,8.63,8.37,10.23,6.69,7.21,3.67,9.26,6.15,42.83,28.55,130.99,26.6,81.15,11.94,6.4,31.4,118,46.25,28.4
2019-11-27,15.47,28,6.97,4.75,7.75,3.47,6.68,6.62,6.95,8.28,13.3,6.27,8.46,18.57,26.99,8.7,8.78,11.33,11.6,12.66,5.81,16.42,161.8,34.6,52.9,38.2,79.8,5.77,6.99,36.6,25.3,17.45,13,114.9,10.48,9,58.1,31.9,44.3,11.24,91.2,27.1,20.85,14.95,11.3,23.3,11.15,17.15,31.2,30.8,22.65,20.8,15.95,26.01,21.9,8.35,12.35,29.1,23.2,46.8,36.05,96,59,20.45,10.2,13.25,22.9,33,12,21.5,14.95,25.85,20.85,12.55,9.8,11.2,8.76,12.25,15.75,39.6,19.1,14.3,13.95,12.15,21.95,45.85,42.3,9.82,27.3,20.05,30.7,14.45,10.18,11.05,13,22.25,23,7.78,22.2,25.75,13.72,28.2,28.8,15.45,5.27,248.2,3.23,58.95,15.95,38.65,22.55,10.75,16,82.8,139.5,51.8,21,11.99,7.45,6.15,21.43,36.65,14.66,11.93,8.22,3.66,28.31,4.31,12.12,7.39,10.4,6.63,13.37,4.03,13.71,24.18,6.93,8.78,6.69,9.68,16.37,8.3,22.52,9.48,33.07,4.987,19.14,5.57,10.72,16.6,9.28,14.58,3.66,84.91,6.74,5.55,44.98,6.17,5.88,8.006,8.64,34.68,33.86,16.94,11.15,4.2,10.71,8.61,8.31,10.19,6.64,7.22,3.66,9.19,6.04,42.45,28.6,160,26.8,81.15,11.72,6.42,31.6,118,46.45,28.25
2019-11-28,15.49,27.8,6.92,4.74,7.73,3.42,6.64,6.57,6.92,8.31,13.29,6.2,8.21,18.33,26.67,8.64,8.78,11.28,11.57,12.51,5.74,16.44,161.4,34.6,53.2,38.05,80.2,5.74,6.98,36.65,25.25,18.6,13,114.7,10.42,9,58.4,31.8,44,11.24,90.35,27,20.75,14.85,11.25,23.3,11.25,16.98,31.3,30.85,22.6,20.7,15.9,25.55,21.85,8.23,12.35,29.15,22.75,46.5,36,94.2,59.2,20.2,10.1,13.25,23,32.85,11.95,21.5,14.95,25.8,20.9,12.55,9.8,11.2,8.79,12.15,15.8,39.75,19.1,14.3,13.85,12.05,21.9,45.4,42.35,9.8,27.15,20,30.65,14.35,10.13,10.95,13.05,21.95,23,7.77,21.65,25.95,13.76,28.35,28.95,15.4,5.28,250.4,3.21,58.8,15.9,38.65,22.4,10.65,16,82.2,139,51.6,20.9,11.96,7.45,6.16,21.51,36.63,14.4,11.9,8.18,3.77,27.92,4.28,11.93,7.35,10.45,6.53,13.3,3.81,13.72,23.65,6.84,8.7,6.66,9.68,16.34,8.3,22.35,9.5,33.2,4.85,18.97,5.56,10.76,16.63,9.19,14.7,3.64,84.4,6.6,5.54,44.49,6.14,5.84,7.959,8.57,34.43,33.55,16.97,11.15,4.18,10.67,8.54,8.32,10.26,6.64,7.14,3.65,9.23,6.01,42.74,28.35,160.4,26.8,81,11.86,6.4,31.5,117,46.35,27.6
2019-11-29,15.29,27.7,6.89,4.76,7.73,3.42,6.7,6.57,6.92,8.36,13.34,6.24,8.12,18.11,26.58,8.63,8.82,11.36,11.66,12.58,5.85,16.04,159.6,33.85,52.05,37.65,78.4,5.58,6.8,36,25.05,18.45,12.95,113.9,10.22,9,58.7,31.7,43.45,10.9,88.7,26.6,20.8,14.85,11.25,23,11.2,16.93,30.95,31.35,22.35,20.35,15.7,25.55,21.85,8.2,12.6,29,22.15,46.55,37.8,94,58.9,19.78,9.8,13.2,22.95,32.7,11.95,21.3,14.95,25.35,20.8,12.5,9.8,11.1,8.68,12.05,15.65,39.2,19.1,14.3,13.8,11.8,21.7,44.8,41.7,9.71,27.05,19.75,30.3,14.25,10.03,10.95,12.85,21.85,22.95,7.76,21.4,25.65,13.85,28.15,28.7,15.4,5.14,247.2,3.14,58.1,15.75,38.25,22.5,10.6,15.95,81.9,136.5,49.9,20.75,11.91,7.43,6.17,21.41,36.03,14.43,11.95,8.22,3.72,27.93,4.33,11.9,7.36,10.6,6.55,13.25,3.98,13.74,23.25,6.9,8.71,6.71,9.72,16.48,8.27,22.39,9.54,32.65,4.887,18.89,5.56,10.83,16.71,9.19,14.73,3.62,83.62,6.59,5.51,44.52,6.19,5.79,8.015,8.56,34.25,32.81,16.97,11.21,4.13,10.69,8.54,8.37,10.28,6.69,7.1,3.63,9.21,6,42.01,27.95,153.99,26.25,80,11.74,6.23,31.4,115,45.6,27.75
2019-12-02,15.36,28.05,6.99,4.77,7.79,3.47,6.6,6.78,7.33,8.36,13.45,6.27,8.72,18.36,26.22,8.8,8.71,11.4,11.83,12.72,5.85,16.18,159.9,35.3,52.05,37.55,78.9,5.56,6.65,36.05,24.8,18.8,13.05,113.3,10.16,8.94,58.5,31.4,43.3,11.2,89.55,26.6,20.7,15.65,11.25,23,11.2,16.93,31.9,31.25,22.5,19.9,15.7,25.27,22,8.17,12.5,29,22.9,46.55,38.8,94.8,58.7,19.88,9.87,13.3,22.9,32.7,11.95,21.45,14.95,25.5,20.7,12.4,9.8,11.1,8.67,12.1,15.6,38.9,19.05,14.25,13.8,11.6,21.7,44.8,41.65,9.66,27.25,19.75,30.3,14.3,10.08,11,12.85,21.85,22.9,7.76,21.3,25.75,13.91,28.15,28.95,15.4,5.13,247.6,3.13,58.4,15.7,38.45,22.5,10.6,15.7,81.5,136,49.55,20.75,11.87,7.43,6.17,21.68,36.11,14.96,12,8.22,3.72,27.91,4.34,12.37,7.44,10.55,6.64,13.31,3.92,13.84,24.04,6.95,8.74,6.68,9.75,16.54,8.26,22.44,9.57,34,4.878,18.92,5.55,10.88,16.85,9.24,14.83,3.62,83.29,6.61,5.49,44.49,6.23,5.81,8.015,8.56,34.52,32.7,17.38,11.27,4.19,10.63,8.61,8.46,10.71,6.71,7.12,3.62,9.15,5.96,41.57,28.05,147.95,26.95,80.1,11.48,6.23,31.1,115.5,45.75,27.25
2019-12-03,15.45,28,7.04,4.8,7.93,3.5,6.59,7.01,7.56,8.39,13.51,6.27,8.74,18.63,26.59,8.87,8.73,11.46,11.94,13.18,5.9,16.14,159.5,35.55,51.85,37.65,79,5.53,6.74,36.25,24.95,18.7,13.15,113,10.2,8.85,58.5,31.65,43.35,11.14,90,26.5,20.7,15.2,11.25,23.1,11.2,16.93,32.85,31.3,22.65,19.5,15.8,25.32,21.95,8.21,12.5,29.1,22.8,46.7,39,94.1,59.1,19.88,9.88,13.3,22.9,32.8,11.95,21.45,14.95,25.7,20.8,12.45,9.8,11.05,8.61,12.1,15.5,39.1,19.1,14.3,13.8,11.7,21.75,44.9,41.75,9.62,27.35,19.9,30.05,14.35,10.08,10.95,12.95,21.75,23,7.76,21.25,25.6,14.02,28.1,28.85,15.4,5.12,247.4,3.11,57.95,15.65,38.5,22.65,10.65,15.85,81.7,138,49.6,20.75,11.86,7.44,6.18,21.85,36.46,14.96,11.98,8.28,3.71,27.76,4.36,12.42,7.47,10.55,6.63,13.26,3.89,13.87,23.84,7,8.76,6.7,9.81,16.77,8.29,22.64,9.65,33.94,4.969,19.06,5.53,10.93,16.97,9.25,15.29,3.63,84.27,6.68,5.49,44.47,6.24,5.79,8.034,8.59,34.45,33.04,17.46,11.41,4.19,10.61,8.58,8.51,10.84,6.85,7.15,3.61,9.17,5.96,41.62,28.05,144.29,27.55,79.25,11.42,6.2,31.1,115,46.35,27.25
2019-12-04,15.31,27.78,6.96,4.8,7.92,3.49,6.67,6.99,7.32,8.43,13.49,6.25,8.8,18.63,26.61,8.68,8.69,11.39,11.9,13.19,5.87,15.94,156.6,34.9,50.9,37.15,77.65,5.47,6.82,36.25,25.1,18.7,13.15,110.9,9.99,,58.3,31.65,42.85,10.98,88.65,26.1,20.55,15.4,11.3,23.2,11.2,16.87,33.1,31.3,22.55,19.45,15.85,25.44,22.7,8.19,12.45,29.2,23,46.6,39,94.8,59,19.48,9.83,13.25,22.85,33,11.9,21.35,15.05,25.6,20.7,12.4,9.82,11,8.65,12.05,15.4,38.85,19,14.3,13.8,11.6,21.75,44.8,41.3,9.58,27.25,19.95,30.15,14.3,10.08,11,12.95,21.85,23,7.77,21.25,25.55,13.98,28,28.75,15.05,5.09,245,3.1,57,15.55,38.15,22.65,10.6,15.9,80.9,135,50,20.8,11.75,7.39,6.16,21.77,36.28,14.88,11.92,8.25,3.73,27.06,4.35,12.27,7.45,10.5,6.61,13.15,3.89,13.76,24.18,6.99,8.64,6.69,9.79,16.76,8.26,22.35,9.61,33.83,5.005,18.91,5.51,10.91,16.88,9.28,15.21,3.61,84.07,6.63,5.46,44.25,6.23,5.76,7.987,8.58,34.36,32.41,17.59,11.46,4.15,10.56,8.49,8.53,10.74,6.76,7.14,3.6,9.14,5.95,41.48,28.05,150.49,26.7,78.65,11.18,6.17,31.1,115,46.3,27.45
2019-12-05,15.43,27.8,6.95,4.84,7.93,3.51,6.71,6.86,7.28,8.5,13.65,6.31,8.68,18.64,26.93,8.67,8.8,11.55,12,13.45,5.94,16.24,158.1,35.25,51.1,37.5,77.55,5.49,6.8,36.25,25,18.7,13.1,111.9,10.04,8.85,58,32,43.05,11,89.3,26.1,20.75,16.5,11.3,23.2,11.1,,33.3,31.4,22.55,19.95,15.85,,22.8,8.31,12.45,29.3,23.2,46.55,38.5,95,59,19.74,9.86,13.25,22.8,32.9,11.85,21.3,14.95,25.45,20.7,12.4,9.8,10.95,8.68,12.05,15.45,38.75,19.05,14.3,13.9,11.65,21.7,45.5,41.5,9.62,27.15,19.65,30.15,14.35,10.08,10.95,12.95,21.7,22.9,7.74,21.2,25.8,14.3,28.1,28.85,15.3,5.09,244,3.11,57.2,15.6,38.75,22.45,10.65,15.8,81.6,135.5,50.3,20.65,11.89,7.42,6.18,22.3,36.38,14.9,11.87,8.34,3.84,26.66,4.41,12.19,7.53,10.5,6.62,13.17,3.97,14,24.26,7.02,8.68,6.82,9.94,16.97,8.26,22.71,9.72,33.97,5.033,19.02,5.54,11.02,17.24,9.29,15.69,3.62,84.67,6.75,5.47,45.53,6.3,5.77,8.118,8.63,34.74,33.3,17.91,11.67,4.21,10.63,8.53,8.6,10.82,6.82,7.14,3.62,9.22,5.97,41.48,28,154,26.9,79.65,11.36,6.2,31.1,117,45.85,27.5
2019-12-06,15.6,27.86,6.92,4.85,7.89,3.5,6.7,6.91,7.35,8.44,13.87,6.31,8.92,18.77,27.36,8.55,8.81,11.67,11.91,13.36,5.93,16.46,159.5,35.3,51.75,37.95,77.95,5.55,6.81,36.25,24.95,18.45,13.25,113.7,10.2,,57.7,32.2,43.3,11.14,89.8,26.35,20.75,17,11.25,23.3,11.15,,32.4,31.1,22.9,19.95,15.9,,22.75,8.27,12.4,29.3,23,46.6,38.45,94.4,58.7,20.1,9.97,13.25,22.75,32.95,11.85,21.45,14.95,25.4,20.8,12.4,9.79,10.85,8.72,12,15.4,38.7,19.15,14.25,13.8,11.7,21.6,45.45,41.25,9.65,27.15,19.9,30.05,14.25,10.03,10.95,12.95,21.9,22.95,7.73,21.3,25.8,14.32,28.1,29.3,15.3,5.16,247.6,3.15,57.45,15.55,38.65,22.5,10.65,15.8,81.2,134,50.3,20.65,11.92,7.43,6.19,22.38,36.41,14.98,11.5,8.38,3.84,26.87,4.42,12.16,7.52,10.35,6.6,13.24,3.95,14.12,24.3,7.06,8.71,6.83,9.97,17.09,8.28,22.68,9.76,34.66,5.005,18.93,5.55,11.01,17.51,9.3,15.89,3.61,84.74,6.79,5.47,46.16,6.32,5.75,8.175,8.63,34.82,33.04,17.9,11.73,4.19,10.68,8.52,8.6,10.85,6.78,7.14,3.62,9.33,5.97,41.62,28.05,153.53,27.2,80.5,11.4,6.29,31.1,117,45.8,27.15
2019-12-09,15.41,28.17,7.1,4.86,8,3.49,6.65,7.19,7.83,8.42,13.97,6.31,9.09,19.06,27.05,8.97,8.79,11.63,11.83,13.24,5.82,16.4,158.4,35.9,51.7,37.75,77.6,5.57,6.72,36.25,24.95,18.45,13.35,114.1,10.24,8.94,57.7,32.1,42.4,11.32,89.5,26.35,20.65,17.05,11.2,23.3,11.15,,33.05,31.15,23.15,20,15.8,,23.7,8.41,12.6,29.3,23,46.3,38.6,94.6,59.3,20.1,9.99,13.3,22.8,33.05,11.85,21.5,14.95,25.45,20.75,12.4,9.79,10.9,8.76,12,15.45,38.6,19.15,14.25,14.05,11.7,21.75,45.45,41.3,9.66,27.25,19.9,30.15,14.3,10.23,10.95,12.85,21.85,23,7.77,21.3,25.65,14.2,28.1,30.6,15.35,5.19,246.8,3.15,57.7,15.7,38.6,22.5,10.85,15.75,81.2,134.5,50.3,20.8,11.9,7.44,6.21,22.25,36.27,15.54,11.45,8.37,3.93,27.48,4.41,12.72,7.47,10.45,6.69,13.27,3.96,14.18,24.08,7.07,8.8,6.85,9.94,17.12,8.33,22.7,9.73,36.6,5.015,18.91,5.57,10.96,17.56,9.25,15.8,3.61,83.65,6.78,5.5,45.79,6.31,5.74,8.146,8.62,34.81,33.23,17.94,11.7,4.17,10.87,8.54,8.57,10.66,6.69,7.09,3.62,9.35,5.96,41.43,28.05,98,27.75,80.75,11.36,6.3,31.2,114,45.75,27.15
2019-12-10,15.33,27.9,7.09,4.84,7.95,3.49,6.62,7.11,7.84,8.41,13.95,6.26,9.08,18.9,26.74,9.17,8.8,11.46,11.61,13.15,5.79,16.32,157.9,35.9,51.3,37.55,77.4,5.58,6.84,36.25,25.1,18.4,13.3,113.3,10.22,8.81,57.5,32,42.1,11.36,89.5,26.35,20.75,18,11.2,23.25,11.15,,33.35,30.8,23.05,20,15.8,,23.9,8.47,12.6,29.3,,46.05,39.3,95.2,59.4,20.2,9.9,13.35,22.65,33,11.85,21.5,14.95,25.25,20.75,12.4,9.79,10.95,8.77,11.95,15.4,38.3,19.2,14.15,14.1,11.65,21.65,45.55,41.7,9.66,27.3,19.85,30.2,14.3,10.23,10.95,12.8,21.95,23,7.76,21.2,25.45,14.3,28.2,30.5,15.35,5.18,245.4,3.14,57.6,16.05,38.85,22.45,10.8,15.7,81.4,134,50.2,20.7,11.86,7.45,6.19,22.21,36.12,15.47,11.37,8.37,3.87,27.15,4.39,12.58,7.33,10.5,6.68,13.23,3.91,14.16,23.74,7.08,8.8,6.72,9.95,17.14,8.29,22.55,9.68,37,4.978,18.86,5.56,10.91,17.54,9.19,15.75,3.61,83.59,6.75,5.48,45.87,6.3,5.7,8.109,8.6,34.91,33.41,17.89,11.68,4.16,10.81,8.48,8.55,10.57,6.68,7.07,3.61,9.3,5.91,41.43,28.05,93.5,28.45,79.7,11.34,6.31,31.1,114.5,45.65,27.3
2019-12-11,15.66,28,7.2,4.84,7.9,3.49,6.61,7.38,7.85,8.45,13.93,6.29,9.23,19.03,27.43,9.24,8.84,11.43,11.93,13.29,5.83,16.38,157.1,36.75,51.7,37.7,78,5.63,6.82,36.05,25,18.45,13.2,112.9,10.2,8.83,57.7,32.1,43.05,11.48,90.85,26.35,20.75,17.75,11.25,23.3,11.15,,31.65,30.85,22.9,20,15.9,,24.35,8.77,12.65,29.1,23,46.05,38.3,95,60.2,20.65,9.9,13.3,22.5,32.85,11.9,21.55,14.95,25.5,20.75,12.4,9.8,10.95,8.77,11.95,15.4,38.45,19.25,14.15,14.2,11.75,21.75,45.95,42.4,9.69,27.3,19.95,30.1,14.3,10.18,10.9,12.9,22.1,22.95,7.77,21.9,25.4,14.25,28.35,29.95,15.55,5.24,245.8,3.18,58.05,16.05,38.8,22.5,11.05,15.85,81.1,136,50,20.7,11.98,7.46,6.2,22.23,36.4,15.58,11.39,8.44,3.85,27.43,4.42,12.99,7.35,10.6,6.7,13.2,3.92,14.18,24.13,7.13,8.91,6.74,9.85,17.03,8.46,22.64,9.73,37.05,5.27,19.3,5.57,10.92,17.47,9.21,15.77,3.61,84.04,6.81,5.5,45.86,6.3,5.75,8.212,8.69,35.31,33.88,18.06,11.67,4.32,10.83,8.54,8.6,10.57,6.7,7.1,3.61,9.36,5.98,41.57,27.9,90.5,28.95,79.45,11.36,6.37,31.4,114.5,45.5,27.2
2019-12-12,15.6,28,7.16,4.79,7.82,3.44,6.57,7.45,7.69,8.35,13.77,6.28,8.97,19,27.22,9.16,8.77,11.35,11.9,13.14,5.78,16.48,158.7,37.1,52.65,37.95,79.75,5.67,6.85,36.05,25.1,18.3,13.1,114.7,10.42,,57.6,32.3,43.3,11.62,91.3,26.85,20.85,17.3,11.2,23.2,11.2,,31.7,30.8,22.9,19.9,15.9,,23.9,8.9,12.7,29.2,22.75,46.35,37.1,95,60.6,20.85,10.06,13.3,22.6,32.95,11.9,21.45,14.95,25.45,20.8,12.5,9.81,10.95,8.73,12,15.4,38.65,19.25,14.15,14.35,11.65,21.75,46.05,42.45,9.77,27.4,19.85,30.15,14.3,10.18,10.95,12.95,22.15,23.1,7.76,21.8,25.35,14.25,28.1,30.45,15.45,5.3,249.8,3.2,58.6,16,38.65,22.55,10.8,15.95,81.1,135,50.6,20.75,11.9,7.44,6.19,22.2,36.4,15.35,11.28,8.38,3.75,27.16,4.38,12.81,7.3,10.6,6.66,13.13,3.89,14.25,24.13,7.15,8.88,6.8,9.76,16.87,8.39,22.41,9.57,36.77,5.543,19.23,5.55,10.84,17.39,9.14,15.53,3.61,84.04,6.77,5.49,45.87,6.26,5.74,8.118,8.69,35.82,33.71,17.76,11.58,4.31,10.71,8.51,8.5,10.38,6.65,7.11,3.61,9.38,5.99,41.57,27.9,89.8,28.8,79.65,11.5,6.4,31.2,114.5,45.55,27.1
2019-12-13,16.12,28.15,7.29,4.92,7.89,3.55,6.75,7.6,7.8,8.61,14.03,6.53,9.29,19.08,28.25,9.31,9.07,11.79,12.97,14.04,5.88,16.68,163,37.65,54.3,38.7,82.65,5.8,6.7,35.8,25.05,18.25,13.1,118.3,10.62,8.89,57.9,32.5,44,11.84,93.1,27.6,20.7,17.35,11.25,23.2,11.15,,31.7,30.75,22.8,19.7,16,,23.65,8.79,12.65,29.2,23,46.25,37.2,93.9,60.5,21.6,10.3,13.4,22.55,32.9,11.9,21.35,14.9,25.75,20.9,12.45,9.8,10.95,8.69,12.05,15.35,38.65,19.35,14.25,14.4,11.7,21.85,47.15,42.9,9.91,27.55,20.25,30.3,14.4,10.43,11,13.05,22.5,23.3,7.76,21.45,25.35,15.18,28.15,30.4,15.85,5.42,255.4,3.26,60.35,15.9,38.8,22.6,10.6,15.95,81.3,135,50.9,20.75,12.12,7.52,6.27,23,37.5,15.7,11.71,8.68,3.79,27.5,4.55,12.94,7.68,10.55,6.77,13.28,4.13,14.71,24.2,7.15,9.05,7.01,10.1,17.36,8.52,24.65,10.02,37.03,5.872,19.61,5.63,11.28,17.96,9.33,16.54,3.66,86.77,7.1,5.55,47.41,6.52,5.82,8.485,8.8,37.1,35.69,18.54,12.06,4.41,10.84,8.68,9.01,11,6.86,7.2,3.65,9.47,6.12,41.62,27.9,84.8,29.2,80.5,11.54,6.51,31.1,114.5,45.6,26.35
2019-12-16,16.13,29.45,7.36,4.94,7.87,3.65,6.77,7.5,7.82,8.7,14.22,6.59,9.38,19.4,27.68,9.27,9.16,11.94,13.56,14.48,5.95,16.56,161.5,38.15,53.7,38.3,81,5.73,6.8,36,25.25,18.3,13.1,117,10.54,8.94,58.2,32.5,43.3,11.88,92.6,27.35,21,17.6,11.3,23.1,11.2,16.85,31.55,30.85,22.95,19.8,16.05,25.9,23.9,8.83,12.85,29.3,,46.25,37.45,92.4,60.9,21.35,10.22,13.4,22.55,32.9,11.95,21.6,14.95,25.8,20.95,12.45,9.78,11.05,8.67,12,15.45,38.35,19.6,14.3,14.4,11.85,21.8,46.6,42.9,9.81,27.6,20.05,30.35,14.45,10.48,10.95,13.05,22.3,23.2,7.76,21.65,25.5,15.4,28.25,30.45,15.9,5.36,251.8,3.24,60,16.3,39.1,22.6,10.85,16,81.8,138,51,20.7,12.13,7.52,6.25,23.32,37.28,15.69,11.84,8.8,3.89,27.64,4.63,12.97,7.76,10.55,6.82,13.32,4.18,14.91,24.97,7.18,9.16,7.02,10.21,17.55,8.49,27.12,10.18,37.45,5.999,19.64,5.61,11.48,18.09,9.28,17.03,3.64,85.64,7.18,5.54,47.48,6.61,5.78,8.607,8.93,37.31,35.02,19.13,12.21,4.39,10.98,8.68,9.25,11.18,6.94,7.15,3.65,9.55,6.12,41.67,27.95,85.6,29.15,79.4,11.38,6.46,31.25,115.5,45.8,26.4
2019-12-17,16.5,30.45,7.46,5.06,8.08,3.73,6.9,7.52,7.91,8.95,14.64,6.77,9.7,19.65,27.9,9.48,9.35,12.28,13.49,14.77,6.19,16.72,163.3,37.2,53.5,38.2,81.8,5.87,6.79,36,25.5,18.35,13.1,115.8,10.46,8.96,58.3,32.6,43.8,12.16,92.5,27.6,21,17.25,11.3,23.1,11.3,16.55,32.4,31.1,22.9,20.35,16.15,25.6,23.75,8.96,12.85,29.5,23.2,46.25,37.5,95,60.4,21.35,10.38,13.4,22.7,33.05,11.95,21.85,15,25.85,21,12.55,9.81,11.1,8.71,12,15.6,38.6,19.7,14.25,14.5,11.8,21.95,46.5,42.95,9.93,27.75,20.15,30.65,14.5,10.53,11,13.1,22.4,23.6,7.79,21.85,25.8,15.73,28.4,30.95,15.8,5.51,256.6,3.29,60.7,16.4,39.3,22.65,10.85,15.9,81.9,140,51.6,20.85,12.39,7.65,6.32,23.87,37.5,15.99,12.21,9.06,3.96,28.13,4.96,13.27,8.04,10.7,6.9,13.62,4.48,15.15,25.23,7.26,9.25,7.43,10.62,17.9,8.78,27.46,10.53,38.07,6.154,19.98,5.7,11.8,18.47,9.4,17.76,3.66,86.13,7.64,5.6,48.4,6.81,5.84,8.87,9.11,37.51,35.13,19.58,12.56,4.49,11.03,8.88,9.74,11.4,7.12,7.23,3.68,9.67,6.22,41.67,28.25,84.9,29.05,79.1,11.42,6.59,31.45,115.5,45.6,26.3
